"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"632358";"17536";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"26/05/2026 00:00:00";"25/06/2026 00:00:00";"25/06/2026 00:00:00";"0";"0";"30";"592223,40";"0";"592223,40";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCA 385/2025";"Vinícius de Oliveira Nascimento";"01/06/2026 00:00:00";"01/06/2026 00:00:00";"03/06/2026 00:00:00";"";"01/06/2026 00:00:00";"03/06/2026 00:00:00";"";"TCA 385/2025";"6022202600028386";"S";"8892296";"Vinícius de Oliveira Nascimento";"158306950";"Pagamento FEMA - TCA nº 385/2025, referente à Obra de contenção de talude e grampeamento/ZM/ PA 10/ INFRA-6, Localizado na Rua do Verão.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"592223,40";"0";"30";"0";"0";"592223,40";"592223,40";"0";"592223,40";"0";"0";"0";"592223,40";"592223,40";"0";"592223,40";"0";"592223,40";"0";"0";"0";"592223,40";"592223,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.452.4013.5.087.44913900.00.1.500.9001.1";"01";"Serviços Técnicos Profissionais";"03";"Desenvolvimento de Estudos e Projetos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"618957";"5721";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"27/04/2026 00:00:00";"27/04/2027 00:00:00";"27/04/2027 00:00:00";"0";"0";"365";"46908000";"0";"10978824,68";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"010/SIURB/2026";"";"";"26/12/2025 00:00:00";"29/12/2025 00:00:00";"";"";"";"";"Nº 90067/SIURB/2025";"6022202500077490";"S";"";"";"";"CONTRATAÇÃO DE DA EXECUÇÃO DAS OBRAS DA LIGAÇÃO VIÁRIA ENTRE A AV. DEP. JOSÉ ARISTODEMO PINOTTI E AV. DO IMPERADOR, BAIRRO DE SÃO MIGUEL - NA ZONA LESTE, SÃO PAULO - SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"46908000";"0";"365";"0";"0";"46908000";"46908000";"0";"10978824,68";"0";"35929175,32";"10978824,68";"0";"0";"1000000";"46908000";"0";"10978824,68";"0";"35929175,32";"10978824,68";"0";"0";"1000000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.4007.5.100.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"19";"Sistemas Viários";"51";"Obras e Instalações";"35929175,32"
"624809";"10680";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"39";"Não Aplicável";"8";"Não Aplicável";"05/03/2026 00:00:00";"28/02/2027 00:00:00";"28/02/2027 00:00:00";"0";"0";"360";"54792,25";"0";"54792,25";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"05/03/2026 00:00:00";"13/04/2026 00:00:00";"16/04/2026 00:00:00";"";"";"";"";"Não Aplicável";"7910202600002980";"S";"837819";"Eliseu Aparecido Netto";"153485714";"Reparação extrajudicial de perdas econômicas, nos termos do Plano de Compromisso Ambiental e Social - PCAS, parte integrante do Acordo de Empréstimo firmado entre a Prefeitura do Município de São Paulo - PMSP e o Banco Mundial para implantação do Corredor BRT Aricanduva, conforme Decreto n.º 64.610/2025.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"54792,25";"0";"360";"0";"0";"54792,25";"54792,25";"0";"54792,25";"0";"0";"0";"54792,25";"54792,25";"0";"54792,25";"0";"54792,25";"0";"0";"0";"54792,25";"54792,25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.4007.1.094.44906100.00.1.500.9001.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"631264";"16555";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"29/05/2026 00:00:00";"28/05/2027 00:00:00";"28/05/2027 00:00:00";"0";"0";"364";"51919528,22";"0";"13079780,87";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"034/SIURB/26";"Enann Peach do Nascimento";"22/12/2025 00:00:00";"22/05/2026 00:00:00";"26/05/2026 00:00:00";"";"27/05/2026 00:00:00";"01/06/2026 00:00:00";"";"90073/25/SIURB";"6022202500090853";"S";"9480650";"Viviane Cassiano Domingos Crus";"158693373";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE OBRA E PROJETO EXECUTIVO PARA SERVIÇOS DE CANALIZAÇÃO DE CÓRREGO, COM RECUPERAÇÃO DE ÁREA NA TRAVESSA SABIA NATAL - BAIRRO VILA NATAL, SÃO PAULO - SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"51919528,22";"0";"364";"0";"0";"51919528,22";"51919528,22";"0";"13079780,87";"0";"38839747,35";"7252176,71";"5827604,16";"5827604,16";"0";"51919528,22";"0";"13079780,87";"0";"38839747,35";"7252176,71";"5827604,16";"5827604,16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"38839747,35"
"622964";"9102";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"39";"Não Aplicável";"8";"Não Aplicável";"30/03/2026 00:00:00";"29/04/2026 00:00:00";"29/04/2026 00:00:00";"0";"0";"30";"120372,75";"0";"120372,75";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"14/11/2025 00:00:00";"30/03/2026 00:00:00";"31/03/2026 00:00:00";"";"";"";"";"Não Aplicável";"7910202500022173";"S";"837819";"Eliseu Aparecido Netto";"150392168";"Pagamento da indenização referente aos danos patrimoniais causados aos titulares de atividades comerciais afetados pelas desapropriações necessárias para a implantação das obras do Corredor BRT Aricanduva, conforme Decreto Municipal nº 64.610/2025.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"120372,75";"0";"30";"0";"0";"120372,75";"120372,75";"0";"120372,75";"0";"0";"0";"120372,75";"120372,75";"0";"120372,75";"0";"120372,75";"0";"0";"0";"120372,75";"120372,75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.4007.1.094.44906100.00.1.500.9001.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"630920";"16253";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"29/05/2026 00:00:00";"29/05/2027 00:00:00";"29/05/2027 00:00:00";"0";"0";"365";"7208868,66";"0";"1655676,94";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"032/SIURB/2026";"Ercanldo Caetano Do Nascimento";"23/01/2026 00:00:00";"05/05/2026 00:00:00";"07/05/2026 00:00:00";"";"01/06/2026 00:00:00";"02/06/2026 00:00:00";"15853";"";"6022202500089219";"S";"948.065-0";"Viviane Cassiano Domingos";"158535669";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA ELABORAÇÃO DO PROJETO EXECUTIVO E EXECUÇÃO DAS OBRAS DESTINADAS À CONSTRUÇÃO DE NOVA PONTE SOBRE O RIO BRANCO, COM RECUPERAÇÃO DA ÁREA ADJACENTE, LOCALIZADA NO BAIRRO DE PARELHEIROS - SÃO PAULO/SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7208868,66";"0";"365";"0";"0";"7208868,66";"7208868,66";"0";"1655676,94";"0";"5553191,72";"724322,56";"931354,38";"0";"0";"7208868,66";"0";"1655676,94";"0";"5553191,72";"724322,56";"931354,38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.451.4007.5.105.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"5553191,72"
"638984";"23607";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"17/07/2026 00:00:00";"31/01/2027 00:00:00";"31/01/2027 00:00:00";"0";"0";"198";"2774922,16";"0";"2774922,16";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"21929-0";"";"";"28/03/2024 00:00:00";"29/03/2024 00:00:00";"";"20/10/2024 00:00:00";"21/10/2024 00:00:00";"";"oficio 025/NDAP-26";"6022202600047208";"S";"D817424";"Nycolas Felix Gonçalves";"161092986";"Sub-rogação DER - SIURB / M'Boi Mirim / Contrato nº 21.929-0 - Consórcio Avalia M'Boi Mirim - Sub-rogação. Elaboração dos cadastros individuais de propriedade, avaliações mercadológicas dos imóveis e consultoria para execução das ações sociais necessárias à implantação das obras de duplicação e melhorias da Estrada do M'Boi Mirim.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2774922,16";"0";"198";"0";"0";"2774922,16";"2774922,16";"0";"2774922,16";"0";"0";"2774922,16";"0";"0";"0";"2774922,16";"0";"2774922,16";"0";"0";"2774922,16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.452.4013.5.087.44903900.03.2.701.1556.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"615115";"2113";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"";"";"";"0";"0";"365";"33418000";"0";"5605042,11";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"009/SIURB/2026";"";"01/01/2025 00:00:00";"18/11/2025 00:00:00";"19/11/2025 00:00:00";"";"";"";"";"90011/25/SIURB";"6022202500044134";"S";"";"";"";"Contratação de empresa especializada para elaboração de projeto executivo e execução de canalização e contenção das margens do Córrego Limoeiro localizado entre a Avenida Bento Guelfi e Avenida Adutora do Rio Claro, São Mateus - São Paulo.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"33418000";"0";"";"0";"0";"33418000";"33418000";"0";"5605042,11";"0";"27812957,89";"5605042,11";"0";"0";"0";"33418000";"0";"5605042,11";"0";"27812957,89";"5605042,11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"27812957,89"
"638509";"23177";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"60";"73,96";"0";"73,96";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"08/07/2026 00:00:00";"14/07/2026 00:00:00";"";"";"";"";"TCNO";"7910202600013710";"S";"837819";"Eliseu Aparecido Netto";"160570123";"Ação de desapropriação de imóvel, implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE- Pagamento de carta de adjudicação.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"73,96";"0";"";"0";"0";"73,96";"73,96";"0";"73,96";"0";"0";"73,96";"0";"0";"0";"73,96";"0";"73,96";"0";"0";"73,96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44903900.08.1.799.0707.0";"66";"Serviços Judiciários";"02";"Serviços de Cartório";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"615184";"2177";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"";"";"";"0";"0";"365";"38700000,90";"0";"622879,21";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"13/02/2025 00:00:00";"17/02/2025 00:00:00";"";"";"";"";"Nº 90037/24/SIURB.";"6022202400091467";"S";"";"";"";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA ELABORAÇÃO DE PROJETO EXECUTIVO E EXECUÇÃO DE OBRA DE CANALIZAÇÃO E SERVIÇOS COMPLEMENTARES NO CÓRREGO ESPANHOL NA AVENIDA CINEASTA ALBERTO CAVALCANTI";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"38700000,90";"0";"";"0";"0";"38700000,90";"38700000,90";"0";"622879,21";"0";"38077121,69";"622879,21";"0";"0";"10573998,24";"38700000,90";"0";"622879,21";"0";"38077121,69";"622879,21";"0";"0";"10573998,24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"38077121,69"
"620930";"7419";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"365";"1730810,25";"0";"1730810,25";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"017/SIURB/2026";"";"";"10/03/2026 00:00:00";"12/03/2026 00:00:00";"";"";"";"";"Ofício nº 201/SIURB";"6022202500083806";"S";"d6963471";"Fernando Vilar Lemos";"152265574";"Gerenciamento de projetos para a duplicação e melhorias da Estrada do M´Boi Mirim, no trecho compreendido entre o Terminal Jardim Ângela e a Av. dos Funcionários Públicos, com extensão de 5,1 quilômetros e melhorias entre a Av. dos Funcionários Públicos e a Rua Humberto Marçal, com extensão de 1,2 quilômetro na região Sul da Cidade de São Paulo,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1730810,25";"0";"";"0";"0";"1730810,25";"1730810,25";"0";"1730810,25";"0";"0";"1730810,25";"0";"0";"0";"1730810,25";"0";"1730810,25";"0";"0";"1730810,25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.4007.5.100.44903900.00.1.500.9001.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"619136";"5871";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"365";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"26/12/2025 00:00:00";"29/12/2025 00:00:00";"";"";"";"";"90067/SIURB/2025";"6022202500077490";"S";"";"";"";"EXECUÇÃO DAS OBRAS DA LIGAÇÃO VIÁRIA ENTRE A AV. DEP. JOSÉ ARISTODEMO PINOTTI E AV. DO IMPERADOR, BAIRRO DE SÃO MIGUEL - NA ZONA LESTE, SÃO PAULO - SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"46908000";"0";"";"0";"0";"46908000";"46908000";"0";"0";"46908000";"0";"0";"0";"0";"0";"46908000";"0";"0";"46908000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"0"
"620841";"7353";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"900";"8052669,79";"0";"2684223,30";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"014/SIURB/2026";"";"31/03/2025 00:00:00";"06/03/2026 00:00:00";"10/03/2026 00:00:00";"";"";"";"";"SDP 001/25 SP-OBRAS";"7910202300022765";"S";"953108";"Gualberto Kroll Lazarini";"152183075";"Contratação de serviços técnicos especializados em engenharia para acompanhamento técnico e supervisão da obra do Corredor BRT Aricanduva, Engenheiro FIDIC, parcialmente financiado pelo Banco Internacional de Reconstrução e Desenvolvimento - BIRD.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8052669,79";"0";"";"0";"0";"8052669,79";"8052669,79";"0";"2684223,30";"0";"5368446,49";"2684223,30";"0";"0";"0";"8052669,79";"0";"2684223,30";"0";"5368446,49";"2684223,30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.4007.1.094.44903500.01.1.754.1376.1";"01";"Assessoria e Consultoria Técnica ou Jurídica";"02";"Pessoa Jurídica";"35";"Serviços de Consultoria";"5368446,49"
"620601";"7150";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"540";"36105623,69";"0";"5000000";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCNO 006/SIURB/2026";"";"";"06/03/2026 00:00:00";"09/03/2026 00:00:00";"";"";"";"";"TCNO";"7910202400008870";"S";"";"";"";"Elaboração de projetos executivos e execução de obras dos trechos 01, 02, 04 e 05 do Eixo Histórico do Ipiranga.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"36105623,69";"0";"";"0";"0";"36105623,69";"36105623,69";"0";"5000000";"0";"31105623,69";"5000000";"0";"0";"0";"36105623,69";"0";"5000000";"0";"31105623,69";"5000000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.29.15.451.4020.3.350.44905100.08.1.759.0402.0";"99";"Outras Obras e Instalações";"06";"Restauro e Preservação de Patrimônio Histórico e Cultural";"51";"Obras e Instalações";"31105623,69"
"618442";"5285";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"25442,28";"0";"21351,90";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Fernando Estefano Siminato Cardoso";"23/01/2025 00:00:00";"10/02/2026 00:00:00";"12/02/2026 00:00:00";"";"";"";"";"015/SEGES-COBES/2025";"6022202600005882";"S";"8832617";"Lucas dos Santos Guimarães Vieira";"149938505";"Contratação do serviço telefônico fixo comutado (STFC) por meio de entroncamentos SIP - ATA 015/SEGES-COBES/2025";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"25442,28";"0";"";"0";"0";"25442,28";"25442,28";"0";"21351,90";"0";"4090,38";"21351,90";"0";"0";"0";"25442,28";"0";"21351,90";"0";"4090,38";"21351,90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.4001.2.100.33903900.00.1.500.9006.0";"58";"Serviços de Telecomunicações";"01";"Telefonia Fixa";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"4090,38"
"618812";"5619";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"0";"0";"0";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"104/SIURB/2024";"";"";"04/07/2024 00:00:00";"05/07/2024 00:00:00";"";"";"";"";"055/2022/SPOBRAS";"7910202200016127";"S";"";"";"";"Execução de obras do Corredor de Ônibus - BRT Radial Leste I - Lote 2.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"141725840,08";"0";"";"0";"0";"141725840,08";"141725840,08";"0";"0";"141725840,08";"0";"0";"0";"0";"10000000";"141725840,08";"0";"0";"141725840,08";"0";"0";"0";"0";"10000000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.4007.1.099.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"17";"Corredores de Ônibus";"51";"Obras e Instalações";"0"
